Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
5,1,50000,	168,10,ZI,167000.00,-3267740.70,-19.57,0.00,0.00,0.00,-80373.01,-3267740.70,-3348113.71,99.40,ZIP,163989.03,-3107501.21,-18.95,0.00,0.00,0.00,-336201.65,-3107501.21,-3443702.85,97.61,SPOT,166605.36,-3175122.70,-19.06,0.00,0.00,0.00,-113176.30,-3175122.70,-3288299.00,99.17,MCTSX,196195.46,-3746443.15,-19.10,1760.00,41507.92,23.58,-2422714.29,-3704935.23,-6127649.52,116.78,varMCTSAgent10000,196870.24,-3784334.21,-19.22,1940.00,42766.92,22.04,-2397569.60,-3741567.29,-6139136.88,117.18,Mean Clearing Price,21.90070713284895
6,1,50000,	168,10,ZI,167000.00,-3277011.14,-19.62,0.00,0.00,0.00,-84814.29,-3277011.14,-3361825.43,99.40,ZIP,165554.59,-3137376.38,-18.95,0.00,0.00,0.00,-203530.16,-3137376.38,-3340906.54,98.54,SPOT,166654.37,-3178161.01,-19.07,0.00,0.00,0.00,-113636.20,-3178161.01,-3291797.21,99.20,MCTSX,196754.53,-3762792.67,-19.12,2060.00,43710.58,21.22,-2412802.79,-3719082.09,-6131884.87,117.12,varMCTSAgent10000,196554.33,-3788180.95,-19.27,1940.00,36764.48,18.95,-2406467.13,-3751416.47,-6157883.60,117.00,Mean Clearing Price,22.157570126914194
7,1,50000,	168,10,ZI,167000.00,-3244179.02,-19.43,0.00,0.00,0.00,-84780.89,-3244179.02,-3328959.91,99.40,ZIP,165326.70,-3153348.17,-19.07,0.00,0.00,0.00,-223822.51,-3153348.17,-3377170.69,98.41,SPOT,166125.80,-3172364.27,-19.10,0.00,0.00,0.00,-157534.71,-3172364.27,-3329898.98,98.88,MCTSX,197252.59,-3798885.23,-19.26,2140.00,42183.30,19.71,-2452819.27,-3756701.93,-6209521.20,117.41,varMCTSAgent10000,196494.17,-3765281.33,-19.16,2376.00,53940.44,22.70,-2368095.31,-3711340.90,-6079436.21,116.96,Mean Clearing Price,22.14165497318219
8,1,50000,	168,10,ZI,167000.00,-3264249.39,-19.55,0.00,0.00,0.00,-81683.12,-3264249.39,-3345932.50,99.40,ZIP,164738.59,-3124616.28,-18.97,0.00,0.00,0.00,-270270.06,-3124616.28,-3394886.34,98.06,SPOT,166679.40,-3177290.28,-19.06,0.00,0.00,0.00,-108241.98,-3177290.28,-3285532.26,99.21,MCTSX,196719.07,-3764037.37,-19.13,1820.00,35053.94,19.26,-2413143.60,-3728983.43,-6142127.03,117.09,varMCTSAgent10000,196544.30,-3768412.39,-19.17,2153.70,49702.74,23.08,-2367597.52,-3718709.65,-6086307.17,116.99,Mean Clearing Price,22.20983493906954
9,1,50000,	168,10,ZI,167000.00,-3255022.43,-19.49,0.00,0.00,0.00,-85853.49,-3255022.43,-3340875.92,99.40,ZIP,166370.41,-3171446.74,-19.06,0.00,0.00,0.00,-140067.14,-3171446.74,-3311513.87,99.03,SPOT,166881.77,-3187529.17,-19.10,0.00,0.00,0.00,-96123.26,-3187529.17,-3283652.43,99.33,MCTSX,197105.01,-3770120.76,-19.13,1940.00,43109.80,22.22,-2480497.66,-3727010.96,-6207508.63,117.32,varMCTSAgent10000,196941.05,-3771966.91,-19.15,2080.00,43170.27,20.75,-2456695.16,-3728796.64,-6185491.80,117.23,Mean Clearing Price,22.05095541556238
10,1,50000,	168,10,ZI,167000.00,-3265534.57,-19.55,0.00,0.00,0.00,-84194.78,-3265534.57,-3349729.35,99.40,ZIP,164023.41,-3100727.24,-18.90,0.00,0.00,0.00,-339246.90,-3100727.24,-3439974.14,97.63,SPOT,166660.70,-3175018.67,-19.05,0.00,0.00,0.00,-112434.24,-3175018.67,-3287452.91,99.20,MCTSX,196956.75,-3786247.39,-19.22,2040.00,45791.89,22.45,-2436627.35,-3740455.50,-6177082.86,117.24,varMCTSAgent10000,197631.15,-3806946.70,-19.26,2220.00,40859.18,18.41,-2475903.20,-3766087.51,-6241990.71,117.64,Mean Clearing Price,22.114766895721402
11,1,50000,	168,10,ZI,167000.00,-3264231.13,-19.55,0.00,0.00,0.00,-88231.94,-3264231.13,-3352463.07,99.40,ZIP,165551.28,-3152416.45,-19.04,0.00,0.00,0.00,-206728.76,-3152416.45,-3359145.21,98.54,SPOT,166086.37,-3160653.12,-19.03,0.00,0.00,0.00,-164250.74,-3160653.12,-3324903.86,98.86,MCTSX,196576.09,-3788149.03,-19.27,1660.00,34052.92,20.51,-2370668.95,-3754096.11,-6124765.06,117.01,varMCTSAgent10000,195398.94,-3737541.66,-19.13,1903.45,47378.48,24.89,-2388061.96,-3690163.18,-6078225.14,116.31,Mean Clearing Price,22.126288507154452
12,1,50000,	168,10,ZI,167000.00,-3243032.72,-19.42,0.00,0.00,0.00,-80195.02,-3243032.72,-3323227.74,99.40,ZIP,165159.39,-3142568.76,-19.03,0.00,0.00,0.00,-239587.00,-3142568.76,-3382155.76,98.31,SPOT,166615.63,-3182148.19,-19.10,0.00,0.00,0.00,-112095.03,-3182148.19,-3294243.23,99.18,MCTSX,196773.76,-3765553.26,-19.14,2460.00,48785.88,19.83,-2369782.45,-3716767.38,-6086549.83,117.13,varMCTSAgent10000,196180.23,-3761276.95,-19.17,1280.00,29108.12,22.74,-2421482.24,-3732168.83,-6153651.06,116.77,Mean Clearing Price,22.0808658503065
13,1,50000,	168,10,ZI,166437.27,-3245846.31,-19.50,0.00,0.00,0.00,-129976.54,-3245846.31,-3375822.85,99.07,ZIP,165175.23,-3148287.52,-19.06,0.00,0.00,0.00,-235019.59,-3148287.52,-3383307.10,98.32,SPOT,166565.22,-3179350.72,-19.09,0.00,0.00,0.00,-118515.33,-3179350.72,-3297866.05,99.15,MCTSX,196491.97,-3761515.53,-19.14,1620.00,36018.78,22.23,-2409342.62,-3725496.74,-6134839.37,116.96,varMCTSAgent10000,195500.61,-3741812.79,-19.14,2373.91,58525.29,24.65,-2264607.78,-3683287.50,-5947895.28,116.37,Mean Clearing Price,22.150603072298082
14,1,50000,	168,10,ZI,167000.00,-3257908.36,-19.51,0.00,0.00,0.00,-80300.27,-3257908.36,-3338208.64,99.40,ZIP,165789.99,-3176019.03,-19.16,0.00,0.00,0.00,-182835.87,-3176019.03,-3358854.91,98.68,SPOT,166617.00,-3185737.68,-19.12,0.00,0.00,0.00,-111961.99,-3185737.68,-3297699.68,99.18,MCTSX,195428.73,-3744898.70,-19.16,666.17,13321.77,20.00,-2411672.31,-3731576.93,-6143249.24,116.33,varMCTSAgent10000,196299.60,-3778733.81,-19.25,860.00,18377.14,21.37,-2469134.57,-3760356.67,-6229491.24,116.84,Mean Clearing Price,21.98150654486127
15,1,50000,	168,10,ZI,167000.00,-3266807.73,-19.56,0.00,0.00,0.00,-80114.84,-3266807.73,-3346922.57,99.40,ZIP,165400.73,-3149968.99,-19.04,0.00,0.00,0.00,-212755.03,-3149968.99,-3362724.02,98.45,SPOT,166287.34,-3167238.05,-19.05,0.00,0.00,0.00,-139037.83,-3167238.05,-3306275.88,98.98,MCTSX,196036.30,-3753518.65,-19.15,1280.00,26116.52,20.40,-2400568.43,-3727402.12,-6127970.55,116.69,varMCTSAgent10000,195946.67,-3764448.29,-19.21,1040.00,22767.33,21.89,-2414321.30,-3741680.96,-6156002.26,116.63,Mean Clearing Price,22.04787150486751
16,1,50000,	168,10,ZI,167400.00,-3288726.00,-19.65,0.00,0.00,0.00,-50423.20,-3288726.00,-3339149.20,99.64,ZIP,164402.18,-3122302.14,-18.99,0.00,0.00,0.00,-297022.02,-3122302.14,-3419324.17,97.86,SPOT,166562.40,-3180376.42,-19.09,0.00,0.00,0.00,-120275.64,-3180376.42,-3300652.06,99.14,MCTSX,196502.34,-3765095.67,-19.16,1980.00,47840.83,24.16,-2431732.35,-3717254.84,-6148987.19,116.97,varMCTSAgent10000,196030.66,-3761316.34,-19.19,2180.00,54590.49,25.04,-2375928.39,-3706725.85,-6082654.24,116.68,Mean Clearing Price,22.125163782037315
17,1,50000,	168,10,ZI,167000.00,-3245306.51,-19.43,0.00,0.00,0.00,-85031.59,-3245306.51,-3330338.10,99.40,ZIP,164659.40,-3134466.65,-19.04,0.00,0.00,0.00,-285654.59,-3134466.65,-3420121.24,98.01,SPOT,166647.51,-3180167.29,-19.08,0.00,0.00,0.00,-114818.34,-3180167.29,-3294985.63,99.19,MCTSX,196156.47,-3750878.31,-19.12,1240.00,22825.83,18.41,-2397687.91,-3728052.48,-6125740.39,116.76,varMCTSAgent10000,196250.85,-3768286.18,-19.20,1000.00,24321.59,24.32,-2494159.50,-3743964.59,-6238124.09,116.82,Mean Clearing Price,22.249230282729297
18,1,50000,	168,10,ZI,166026.47,-3229961.66,-19.45,0.00,0.00,0.00,-165378.96,-3229961.66,-3395340.62,98.83,ZIP,165922.88,-3156746.01,-19.03,0.00,0.00,0.00,-175507.06,-3156746.01,-3332253.06,98.76,SPOT,166214.85,-3165968.51,-19.05,0.00,0.00,0.00,-150722.00,-3165968.51,-3316690.50,98.94,MCTSX,197126.45,-3778251.00,-19.17,2580.00,49497.88,19.19,-2400668.73,-3728753.13,-6129421.85,117.34,varMCTSAgent10000,197024.34,-3770292.44,-19.14,2407.65,43006.48,17.86,-2404579.45,-3727285.96,-6131865.40,117.28,Mean Clearing Price,22.03645310476928
19,1,50000,	168,10,ZI,166004.50,-3237865.63,-19.50,0.00,0.00,0.00,-171813.91,-3237865.63,-3409679.55,98.81,ZIP,165075.49,-3129180.20,-18.96,0.00,0.00,0.00,-245858.53,-3129180.20,-3375038.73,98.26,SPOT,166243.96,-3162218.89,-19.02,0.00,0.00,0.00,-148043.69,-3162218.89,-3310262.58,98.95,MCTSX,196393.40,-3779139.38,-19.24,1400.00,31314.66,22.37,-2400504.93,-3747824.72,-6148329.65,116.90,varMCTSAgent10000,195199.73,-3733664.39,-19.13,2060.00,44361.32,21.53,-2312426.89,-3689303.07,-6001729.96,116.19,Mean Clearing Price,21.95039839748413
20,1,50000,	168,10,ZI,166091.52,-3236890.36,-19.49,0.00,0.00,0.00,-166489.10,-3236890.36,-3403379.46,98.86,ZIP,166023.66,-3161855.36,-19.04,0.00,0.00,0.00,-175452.76,-3161855.36,-3337308.12,98.82,SPOT,166600.72,-3175030.63,-19.06,0.00,0.00,0.00,-123592.39,-3175030.63,-3298623.02,99.17,MCTSX,196876.01,-3758967.46,-19.09,3060.00,66466.49,21.72,-2339918.35,-3692500.98,-6032419.33,117.19,varMCTSAgent10000,196710.68,-3755722.48,-19.09,1680.00,31956.55,19.02,-2442923.33,-3723765.94,-6166689.26,117.09,Mean Clearing Price,22.141233585019
21,1,50000,	168,10,ZI,167000.00,-3259463.85,-19.52,0.00,0.00,0.00,-84376.18,-3259463.85,-3343840.03,99.40,ZIP,165155.51,-3139439.97,-19.01,0.00,0.00,0.00,-238781.89,-3139439.97,-3378221.86,98.31,SPOT,166660.06,-3178752.59,-19.07,0.00,0.00,0.00,-112602.73,-3178752.59,-3291355.32,99.20,MCTSX,195406.69,-3722934.29,-19.05,800.00,17530.37,21.91,-2397800.27,-3705403.93,-6103204.20,116.31,varMCTSAgent10000,197480.06,-3794815.42,-19.22,1660.00,37868.42,22.81,-2497974.54,-3756947.01,-6254921.54,117.55,Mean Clearing Price,22.063784812920577
22,1,50000,	168,10,ZI,167000.00,-3262408.20,-19.54,0.00,0.00,0.00,-81808.02,-3262408.20,-3344216.22,99.40,ZIP,165137.26,-3147392.57,-19.06,0.00,0.00,0.00,-233672.30,-3147392.57,-3381064.86,98.30,SPOT,166448.95,-3176501.31,-19.08,0.00,0.00,0.00,-127336.56,-3176501.31,-3303837.86,99.08,MCTSX,196638.47,-3766025.55,-19.15,1520.00,31110.98,20.47,-2444825.59,-3734914.57,-6179740.16,117.05,varMCTSAgent10000,196306.95,-3747140.13,-19.09,920.00,13946.53,15.16,-2464664.55,-3733193.60,-6197858.15,116.85,Mean Clearing Price,22.05231607597346
23,1,50000,	168,10,ZI,166637.11,-3267527.59,-19.61,0.00,0.00,0.00,-111924.74,-3267527.59,-3379452.32,99.19,ZIP,164222.25,-3118226.19,-18.99,0.00,0.00,0.00,-317422.82,-3118226.19,-3435649.01,97.75,SPOT,166477.57,-3177861.88,-19.09,0.00,0.00,0.00,-125387.26,-3177861.88,-3303249.14,99.09,MCTSX,195370.97,-3743798.08,-19.16,1080.00,26330.91,24.38,-2360627.98,-3717467.17,-6078095.15,116.29,varMCTSAgent10000,196324.13,-3759658.04,-19.15,1316.60,25575.02,19.42,-2422694.31,-3734083.02,-6156777.33,116.86,Mean Clearing Price,22.014667857097216
24,1,50000,	168,10,ZI,166000.00,-3235619.46,-19.49,0.00,0.00,0.00,-165400.98,-3235619.46,-3401020.44,98.81,ZIP,166404.93,-3177329.84,-19.09,0.00,0.00,0.00,-135388.95,-3177329.84,-3312718.78,99.05,SPOT,166631.92,-3177853.47,-19.07,0.00,0.00,0.00,-115488.38,-3177853.47,-3293341.86,99.19,MCTSX,196768.26,-3752929.27,-19.07,1380.00,34019.42,24.65,-2471504.84,-3718909.86,-6190414.70,117.12,varMCTSAgent10000,196312.32,-3795014.68,-19.33,1760.00,35539.88,20.19,-2402632.59,-3759474.80,-6162107.39,116.85,Mean Clearing Price,22.01270448676796
25,1,50000,	168,10,ZI,167000.00,-3263408.19,-19.54,0.00,0.00,0.00,-86086.66,-3263408.19,-3349494.85,99.40,ZIP,166413.30,-3176996.99,-19.09,0.00,0.00,0.00,-134774.26,-3176996.99,-3311771.25,99.06,SPOT,166480.58,-3163666.13,-19.00,0.00,0.00,0.00,-128967.98,-3163666.13,-3292634.11,99.10,MCTSX,197472.30,-3794275.67,-19.21,2160.00,43445.26,20.11,-2463889.49,-3750830.42,-6214719.90,117.54,varMCTSAgent10000,197575.42,-3797660.94,-19.22,1532.72,27660.83,18.05,-2528209.01,-3770000.11,-6298209.12,117.60,Mean Clearing Price,21.97343324644454
26,1,50000,	168,10,ZI,166003.88,-3219732.71,-19.40,0.00,0.00,0.00,-166797.84,-3219732.71,-3386530.55,98.81,ZIP,164978.31,-3133116.54,-18.99,0.00,0.00,0.00,-253696.93,-3133116.54,-3386813.47,98.20,SPOT,166336.35,-3167942.40,-19.05,0.00,0.00,0.00,-140743.18,-3167942.40,-3308685.58,99.01,MCTSX,195394.10,-3723679.98,-19.06,2020.00,47958.28,23.74,-2325026.91,-3675721.71,-6000748.62,116.31,varMCTSAgent10000,196928.66,-3792662.74,-19.26,1520.00,31497.13,20.72,-2426199.74,-3761165.61,-6187365.35,117.22,Mean Clearing Price,22.06575176434944
27,1,50000,	168,10,ZI,166028.91,-3236891.78,-19.50,0.00,0.00,0.00,-170332.64,-3236891.78,-3407224.43,98.83,ZIP,164780.31,-3135101.32,-19.03,0.00,0.00,0.00,-275717.04,-3135101.32,-3410818.36,98.08,SPOT,166563.88,-3183546.20,-19.11,0.00,0.00,0.00,-126482.42,-3183546.20,-3310028.63,99.15,MCTSX,195519.26,-3744387.21,-19.15,420.00,7576.48,18.04,-2464021.31,-3736810.73,-6200832.05,116.38,varMCTSAgent10000,195611.12,-3768893.87,-19.27,1660.00,35403.86,21.33,-2365386.35,-3733490.01,-6098876.37,116.44,Mean Clearing Price,22.313482244106115
28,1,50000,	168,10,ZI,166000.01,-3231246.87,-19.47,0.00,0.00,0.00,-163599.78,-3231246.87,-3394846.65,98.81,ZIP,166322.17,-3182619.97,-19.14,0.00,0.00,0.00,-137784.28,-3182619.97,-3320404.25,99.00,SPOT,166307.36,-3168841.22,-19.05,0.00,0.00,0.00,-139237.74,-3168841.22,-3308078.96,98.99,MCTSX,195959.37,-3758195.05,-19.18,1460.00,28899.64,19.79,-2392654.15,-3729295.41,-6121949.56,116.64,varMCTSAgent10000,196449.60,-3775127.23,-19.22,2100.00,49542.70,23.59,-2380329.15,-3725584.53,-6105913.68,116.93,Mean Clearing Price,22.037818337054436
29,1,50000,	168,10,ZI,167000.00,-3248933.53,-19.45,0.00,0.00,0.00,-80460.04,-3248933.53,-3329393.57,99.40,ZIP,165392.71,-3143906.63,-19.01,0.00,0.00,0.00,-213533.58,-3143906.63,-3357440.21,98.45,SPOT,166375.26,-3167490.57,-19.04,0.00,0.00,0.00,-131906.80,-3167490.57,-3299397.38,99.03,MCTSX,196590.34,-3758039.73,-19.12,2000.00,42784.84,21.39,-2360226.36,-3715254.89,-6075481.25,117.02,varMCTSAgent10000,196387.44,-3754343.10,-19.12,1560.00,38605.61,24.75,-2447725.64,-3715737.49,-6163463.13,116.90,Mean Clearing Price,22.08998903101832
30,1,50000,	168,10,ZI,167000.00,-3265225.44,-19.55,0.00,0.00,0.00,-82199.69,-3265225.44,-3347425.14,99.40,ZIP,165562.46,-3160852.37,-19.09,0.00,0.00,0.00,-199821.57,-3160852.37,-3360673.94,98.55,SPOT,166134.25,-3159355.76,-19.02,0.00,0.00,0.00,-153873.29,-3159355.76,-3313229.05,98.89,MCTSX,196142.34,-3757232.76,-19.16,1990.06,42883.04,21.55,-2351654.93,-3714349.72,-6066004.65,116.75,varMCTSAgent10000,196005.13,-3744977.00,-19.11,1620.00,34870.84,21.53,-2367049.34,-3710106.16,-6077155.50,116.67,Mean Clearing Price,21.95478192474417
